,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
693,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block3008.4_input.json,763.0,763.0,True,False,848,85.0,15.172,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985008687907853269984665561335876943319670319585689600 AND PUSH12 79228162514264337593543950335 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232,0.25,0.375,0.3333333333333333,0.5
694,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block1429.1_input.json,31.0,31.0,True,False,31,0.0,2.528,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
695,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block9521.1_input.json,59.0,59.0,True,False,62,3.0,1.136,PUSH1 58 ADD PUSH1 64 MLOAD SWAP2 POP SUB PUSH1 64 MLOAD SHA3 DUP2 ,12,11.0,4,2,True,9,0.75,0.8181818181818182,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.4444444444444444
696,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block6302_input.json,25.0,25.0,True,False,30,5.0,2.9560000000000004,SWAP5 POP POP POP POP POP PUSH1 32 ADD MLOAD PUSH2 6484 ,12,10.0,2,2,True,9,0.75,0.9,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2222222222222222
697,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block9048.4_input.json,763.0,763.0,True,False,848,85.0,15.428,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985008687907853269984665561335876943319670319585689600 AND PUSH12 79228162514264337593543950335 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232,0.25,0.375,0.3333333333333333,0.5
698,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block6966.6_input.json,68.0,68.0,True,False,74,6.0,24.872,DUP1 MLOAD SWAP2 POP PUSH1 32 ADD SHA3 PUSH1 0 PUSH1 64 MLOAD DUP1 PUSH1 58 PUSH2 15600 DUP3 ,16,14.0,4,5,True,13,0.8125,0.9285714285714286,0.3125,0.25,0.38461538461538464,0.3076923076923077
699,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block1065_input.json,29.0,29.0,True,False,81,52.0,17.532,POP DUP1 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND SWAP1 PUSH1 32 ADD CALLDATALOAD PUSH2 4052 ,28,10.0,4,3,True,9,0.32142857142857145,0.9,0.10714285714285714,0.14285714285714285,0.3333333333333333,0.4444444444444444
700,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block4013.1_input.json,59.0,59.0,True,False,62,3.0,1.856,PUSH1 82 ADD PUSH1 64 MLOAD SWAP2 POP SUB PUSH1 64 MLOAD SHA3 DUP2 ,12,11.0,4,2,True,9,0.75,0.8181818181818182,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.4444444444444444
701,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block1609_input.json,29.0,29.0,True,False,81,52.0,16.68,POP DUP1 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND SWAP1 PUSH1 32 ADD CALLDATALOAD PUSH2 5425 ,28,10.0,4,3,True,9,0.32142857142857145,0.9,0.10714285714285714,0.14285714285714285,0.3333333333333333,0.4444444444444444
702,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block12656.4_input.json,756.0,756.0,True,False,831,75.0,1.04,PUSH5 4294967296 SWAP1 PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DIV PUSH12 79228162514264337593543950335 AND ,13,10.0,5,4,True,9,0.6923076923076923,0.9,0.3076923076923077,0.38461538461538464,0.4444444444444444,0.5555555555555556
703,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16463.1_input.json,21.0,21.0,True,False,37,16.0,2.024,DUP4 MLOAD DUP2 ADD PUSH1 32 DUP7 ADD ,12,7.0,3,1,True,7,0.5833333333333334,1.0,0.08333333333333333,0.25,0.14285714285714285,0.42857142857142855
704,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1234_input.json,20.0,20.0,True,False,70,50.0,2.952,POP PUSH2 1287 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7855 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
705,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1888_input.json,26.0,26.0,True,False,97,71.0,7.872000000000001,POP PUSH2 1951 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 8730 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
706,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10249.3_input.json,723.0,723.0,True,False,801,78.0,2.124,DUP6 PUSH2 256 PUSH1 5 SLOAD DIV PUSH4 4294967295 AND PUSH2 13723 ,12,8.0,3,4,True,8,0.6666666666666666,1.0,0.3333333333333333,0.25,0.5,0.375
707,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16844_input.json,43.0,43.0,True,False,49,6.0,6.12,PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 SWAP2 PUSH1 32 ADD ADD MLOAD DIV PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 MUL PUSH32 115339776388732929035197660848497720713218148788040405586178452820382218977280 AND GT ISZERO ,15,13.0,8,3,True,12,0.8,0.9230769230769232,0.26666666666666666,0.5333333333333333,0.3333333333333333,0.6666666666666666
708,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1287.1_input.json,31.0,31.0,True,False,31,0.0,2.132,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
709,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block897.1_input.json,31.0,31.0,True,False,31,0.0,2.02,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
710,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7710.2_input.json,748.0,748.0,True,False,840,92.0,1.16,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0,0.21428571428571427,0.2857142857142857,0.375,0.5
711,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4069.3_input.json,751.0,751.0,True,False,769,18.0,1.644,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 21 PUSH1 0 DUP8 DUP2 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
712,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4288.8_input.json,751.0,751.0,True,False,769,18.0,5.176,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 21 PUSH1 0 DUP13 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
713,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5709.11_input.json,751.0,751.0,True,False,769,18.0,7.636,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 26 PUSH1 0 DUP13 DUP2 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
714,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block14307.0_input.json,726.0,726.0,True,False,859,133.0,25.928,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,30,10.0,5,3,True,10,0.3333333333333333,1.0,0.13333333333333333,0.16666666666666666,0.4,0.5
715,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block13593.0_input.json,36.0,36.0,True,False,51,15.0,6.396,PUSH1 96 DUP1 PUSH1 0 PUSH1 64 MLOAD DUP6 MLOAD DUP6 MLOAD ADD DUP1 DUP3 ,15,12.0,4,3,True,12,0.8,1.0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333
716,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block13453_input.json,43.0,43.0,True,False,51,8.0,14.444,MOD PUSH1 48 ADD PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 MUL DUP3 PUSH1 1 DUP4 SUB SWAP3 DUP5 MLOAD DUP2 ,16,13.0,5,3,True,12,0.75,0.9230769230769232,0.1875,0.3125,0.25,0.4166666666666667
717,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16367_input.json,45.0,45.0,True,False,57,12.0,11.732,PUSH1 0 PUSH2 16397 DUP6 MLOAD DUP7 PUSH1 32 ADD MLOAD DUP7 MLOAD DUP8 PUSH1 32 ADD MLOAD PUSH2 17388 ,17,15.0,6,4,True,15,0.8823529411764706,1.0,0.29411764705882354,0.35294117647058826,0.3333333333333333,0.4
718,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5361.2_input.json,748.0,748.0,True,False,840,92.0,1.396,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0,0.21428571428571427,0.2857142857142857,0.375,0.5
719,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block3696.7_input.json,763.0,763.0,True,False,848,85.0,12.152,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232,0.25,0.375,0.3333333333333333,0.5
720,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6279.8_input.json,751.0,751.0,True,False,769,18.0,5.968,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 26 PUSH1 0 DUP13 DUP2 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
721,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block9718.0_input.json,732.0,732.0,True,False,817,85.0,3.976,DUP1 PUSH4 4294967295 AND PUSH2 256 MUL PUSH32 115792089237316195423570985008687907853269984665640564039457584006813618012415 PUSH1 5 SLOAD AND OR PUSH1 5 ,16,11.0,5,4,True,11,0.6875,1.0,0.3125,0.3125,0.4545454545454545,0.4545454545454545
722,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7018.4_input.json,757.0,757.0,True,False,784,27.0,11.788,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
723,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2237.1_input.json,31.0,31.0,True,False,31,0.0,2.492,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
724,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5185.3_input.json,748.0,748.0,True,False,840,92.0,1.04,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0,0.21428571428571427,0.2857142857142857,0.375,0.5
725,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2017.1_input.json,31.0,31.0,True,False,31,0.0,2.128,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
726,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1200.1_input.json,31.0,31.0,True,False,31,0.0,2.152,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
727,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4818.6_input.json,751.0,751.0,True,False,769,18.0,3.98,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 22 PUSH1 0 DUP12 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
728,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block11643.0_input.json,726.0,726.0,True,False,859,133.0,23.612,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,30,10.0,5,3,True,10,0.3333333333333333,1.0,0.13333333333333333,0.16666666666666666,0.4,0.5
729,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block3696.5_input.json,757.0,757.0,True,False,855,98.0,19.684,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 18 PUSH1 0 DUP8 PUSH1 0 ,19,11.0,4,4,True,11,0.5789473684210527,1.0,0.3157894736842105,0.21052631578947367,0.5454545454545454,0.3636363636363637
730,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1456_input.json,20.0,20.0,True,False,70,50.0,3.612,POP PUSH2 1509 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 8156 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
731,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block12201_input.json,720.0,720.0,True,False,846,126.0,7.476,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND ,27,8.0,4,2,True,8,0.2962962962962963,1.0,0.1111111111111111,0.14814814814814814,0.375,0.5
732,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10747.4_input.json,754.0,754.0,True,False,781,27.0,5.772,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH32 39216838420620851298586756152224546384852289948014472564769892881223218381155 PUSH1 25 PUSH1 0 DUP9 PUSH1 0 ,16,10.0,3,4,True,10,0.625,1.0,0.375,0.1875,0.6,0.3
733,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block9068.2_input.json,758.0,758.0,True,False,770,12.0,4.444,PUSH1 32 SWAP2 POP ADD PUSH1 0 SHA3 SLOAD PUSH1 0 PUSH1 24 DUP2 CALLER PUSH1 0 ,14,12.0,4,3,True,11,0.7857142857142857,0.9166666666666666,0.42857142857142855,0.2857142857142857,0.5454545454545454,0.3636363636363637
734,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7578.2_input.json,748.0,748.0,True,False,840,92.0,1.456,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0,0.21428571428571427,0.2857142857142857,0.375,0.5
735,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block3519.0_input.json,35.0,35.0,True,False,38,3.0,5.7,SWAP1 POP PUSH2 3696 PUSH2 3691 PUSH2 3686 PUSH2 3592 PUSH1 64 MLOAD DUP1 PUSH1 64 ADD PUSH1 64 ,13,12.0,2,5,True,11,0.8461538461538461,0.9166666666666666,0.5384615384615384,0.15384615384615385,0.6363636363636364,0.18181818181818185
736,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16676_input.json,46.0,46.0,True,False,52,6.0,15.224,PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 SWAP2 PUSH1 32 ADD ADD MLOAD DIV PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 MUL PUSH32 115339776388732929035197660848497720713218148788040405586178452820382218977280 AND LT ISZERO DUP1 ,16,14.0,8,3,True,13,0.8125,0.9285714285714286,0.25,0.5,0.3076923076923077,0.6153846153846154
737,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7018.8_input.json,751.0,751.0,True,False,769,18.0,4.772,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 21 PUSH1 0 DUP13 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
738,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4288.6_input.json,751.0,751.0,True,False,769,18.0,2.892,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 22 PUSH1 0 DUP12 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
739,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block935_input.json,20.0,20.0,True,False,70,50.0,3.816,POP PUSH2 988 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3050 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
740,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2147.1_input.json,31.0,31.0,True,False,31,0.0,2.392,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
741,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5709.9_input.json,751.0,751.0,True,False,769,18.0,2.928,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 22 PUSH1 0 DUP12 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
742,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block12479.0_input.json,726.0,726.0,True,False,859,133.0,21.516,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,30,10.0,5,3,True,10,0.3333333333333333,1.0,0.13333333333333333,0.16666666666666666,0.4,0.5
743,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1532.1_input.json,31.0,31.0,True,False,31,0.0,2.016,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
744,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7018.6_input.json,751.0,751.0,True,False,769,18.0,2.696,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 22 PUSH1 0 DUP12 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
745,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10249.0_input.json,26.0,26.0,True,False,29,3.0,1.788,SWAP4 POP PUSH2 10339 PUSH1 64 MLOAD DUP1 PUSH1 64 ADD PUSH1 64 ,10,9.0,2,2,True,8,0.8,0.8888888888888888,0.4,0.2,0.5,0.25
746,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block8679.0_input.json,724.0,724.0,True,False,817,93.0,1.588,PUSH1 5 SLOAD PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 AND DUP2 ISZERO ISZERO OR PUSH1 5 ,15,9.0,5,2,True,9,0.6,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5555555555555556
747,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5709.7_input.json,757.0,757.0,True,False,784,27.0,11.192,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
748,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block13036.1_input.json,27.0,27.0,True,False,48,21.0,6.44,DUP4 PUSH1 32 ADD DUP1 MLOAD DUP5 MLOAD ADD SWAP1 ,16,9.0,4,1,True,8,0.5,0.8888888888888888,0.0625,0.25,0.125,0.5
749,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4818.4_input.json,757.0,757.0,True,False,784,27.0,10.048,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
750,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block14029_input.json,720.0,720.0,True,False,846,126.0,6.627999999999999,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND ,27,8.0,4,2,True,8,0.2962962962962963,1.0,0.1111111111111111,0.14814814814814814,0.375,0.5
751,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16463.0_input.json,27.0,27.0,True,False,63,36.0,2.108,DUP3 MLOAD DUP5 MLOAD ADD DUP6 MLOAD SUB DUP6 ,19,9.0,5,0,True,9,0.4736842105263158,1.0,0.0,0.2631578947368421,0.0,0.5555555555555556
752,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block14389.0_input.json,730.0,730.0,True,False,830,100.0,6.892,PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND PUSH4 787721420 DUP7 DUP6 PUSH1 64 MLOAD PUSH32 21236927471772169332963609551508527042113007969268739762427859032638981406720 DUP2 ,16,11.0,3,5,True,11,0.6875,1.0,0.3125,0.1875,0.4545454545454545,0.2727272727272727
753,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6822.2_input.json,748.0,748.0,True,False,840,92.0,1.696,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0,0.21428571428571427,0.2857142857142857,0.375,0.5
754,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block11365_input.json,720.0,720.0,True,False,846,126.0,6.932,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND ,27,8.0,4,2,True,8,0.2962962962962963,1.0,0.1111111111111111,0.14814814814814814,0.375,0.5
755,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4818.8_input.json,751.0,751.0,True,False,769,18.0,5.384,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 21 PUSH1 0 DUP13 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
756,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block8247.0_input.json,732.0,732.0,True,False,817,85.0,3.92,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH6 1099511627776 MUL PUSH32 115792089237316193816632940749697632311307892324477961517254590226219805966335 PUSH1 5 SLOAD AND OR PUSH1 5 ,16,11.0,5,4,True,11,0.6875,1.0,0.3125,0.3125,0.4545454545454545,0.4545454545454545
757,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10683.2_input.json,751.0,751.0,True,False,769,18.0,2.164,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 25 PUSH1 0 DUP7 DUP2 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
758,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4288.4_input.json,757.0,757.0,True,False,784,27.0,8.292,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
759,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6279.4_input.json,757.0,757.0,True,False,784,27.0,7.364,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
760,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block647.1_input.json,31.0,31.0,True,False,31,0.0,1.944,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
