,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation
434,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block14748.2_input.json,763.0,763.0,True,False,848,85.0,11.472,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
435,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3532_input.json,20.0,20.0,True,False,70,50.0,3.4360000000000004,POP PUSH2 3585 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 10563 ,25,7.0,2,4,True,7,0.28,1.0
436,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block13438_input.json,721.0,721.0,True,False,761,40.0,24.912,POP MLOAD SWAP1 POP DUP1 PUSH1 14 SLOAD ADD CALLVALUE ,23,9.0,4,1,True,8,0.3478260869565217,0.8888888888888888
437,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block17816_input.json,1437.0,1437.0,True,False,1515,78.0,15.0,NUMBER PUSH1 5 SLOAD PUSH1 3 PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 PUSH1 1 DUP6 ADD SLOAD DIV PUSH2 65535 AND PUSH1 14 DUP2 ,18,14.0,6,6,True,14,0.7777777777777778,1.0
438,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15529_input.json,735.0,735.0,True,False,813,78.0,11.476,DUP2 PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP8 PUSH1 1 ADD SLOAD DIV AND EQ DUP1 PUSH2 15594 ,16,12.0,5,4,True,12,0.75,1.0
439,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block5346.1_input.json,68.0,68.0,True,False,79,11.0,10.908,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 29 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665151681294809614311885668435275403165720306593574124228531890202431455232 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
440,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block13820.6_input.json,732.0,732.0,True,False,816,84.0,7.556,PUSH1 32 ADD PUSH21 1461501637330902918203684832716283019655932542976 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
441,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block18798_input.json,731.0,731.0,True,False,809,78.0,10.004,POP PUSH21 1461501637330902918203684832716283019655932542976 PUSH1 1 DUP5 ADD SLOAD DIV PUSH4 4294967295 AND DUP5 EQ ,15,11.0,5,3,True,11,0.7333333333333333,1.0
442,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1326.1_input.json,31.0,31.0,True,False,31,0.0,2.268,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
443,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block4344.10_input.json,68.0,68.0,True,False,79,11.0,8.448,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 8 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 49926552526978577643157516958098970027962257817675795007019268380302348648448 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
444,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block5346.10_input.json,68.0,68.0,True,False,79,11.0,9.492,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 8 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 49926552526978577643157516958098970027962257817675795007019268380302348648448 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
445,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block7551.1_input.json,742.0,742.0,True,False,742,0.0,3.588,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0
446,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2805.1_input.json,31.0,31.0,True,False,31,0.0,2.316,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
447,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3929.1_input.json,68.0,68.0,True,False,79,11.0,11.36,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 29 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665151681294809614311885668435275403165720306593574124228531890202431455232 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
448,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2238.1_input.json,31.0,31.0,True,False,31,0.0,2.3,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
449,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3463_input.json,14.0,14.0,True,False,64,50.0,3.596,POP PUSH2 3494 PUSH1 4 CALLDATALOAD PUSH2 10196 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
450,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block4344.5_input.json,68.0,68.0,True,False,79,11.0,9.104,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 25 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44073009264595148629308313776611743688232038017643926020362626048102101942272 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
451,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3574_input.json,20.0,20.0,True,False,70,50.0,3.928,POP PUSH2 3627 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 11569 ,25,7.0,2,4,True,7,0.28,1.0
452,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1744.1_input.json,31.0,31.0,True,False,31,0.0,1.924,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
453,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block21338.1_input.json,726.0,726.0,True,False,804,78.0,1.24,PUSH1 13 PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 PUSH1 1 DUP4 ADD SLOAD DIV PUSH2 65535 AND ,13,9.0,4,4,True,9,0.6923076923076923,1.0
454,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block766_input.json,14.0,14.0,True,False,64,50.0,2.672,POP PUSH2 797 PUSH1 4 CALLDATALOAD PUSH2 2660 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
455,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block4791_input.json,732.0,732.0,True,False,823,91.0,6.188,PUSH8 18446744073709551615 PUSH9 18446744073709551616 PUSH1 2 PUSH1 0 SWAP4 ADD SLOAD DIV AND GT SWAP1 ,20,11.0,5,4,True,9,0.45,0.8181818181818182
456,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.4_input.json,68.0,68.0,True,False,79,11.0,8.512,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 37 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52670383448186445861553817759887498218675746408080920759387454194053457903616 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
457,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block18790.1_input.json,764.0,764.0,True,False,767,3.0,13.648,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232
458,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1975_input.json,20.0,20.0,True,False,70,50.0,2.36,POP PUSH2 2028 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7259 ,25,7.0,2,4,True,7,0.28,1.0
459,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3929.10_input.json,68.0,68.0,True,False,79,11.0,12.64,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 8 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 49926552526978577643157516958098970027962257817675795007019268380302348648448 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
460,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block1758_input.json,20.0,20.0,True,False,70,50.0,2.452,POP PUSH2 1811 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6767 ,25,7.0,2,4,True,7,0.28,1.0
461,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block19305_input.json,1437.0,1437.0,True,False,1515,78.0,16.684,NUMBER PUSH1 5 SLOAD PUSH1 3 PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 PUSH1 1 DUP6 ADD SLOAD DIV PUSH2 65535 AND PUSH1 14 DUP2 ,18,14.0,6,6,True,14,0.7777777777777778,1.0
462,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2525.1_input.json,31.0,31.0,True,False,31,0.0,2.184,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
463,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2930.1_input.json,31.0,31.0,True,False,31,0.0,2.028,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
464,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.6_input.json,68.0,68.0,True,False,79,11.0,9.352,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 24 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 50417742920542221315756758183777915444921102213037213294945089767005562601472 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
465,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block959.1_input.json,31.0,31.0,True,False,31,0.0,2.048,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
466,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4330_input.json,20.0,20.0,True,False,70,50.0,2.476,POP PUSH2 4383 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 14162 ,25,7.0,2,4,True,7,0.28,1.0
467,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.8_input.json,68.0,68.0,True,False,79,11.0,8.06,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 18 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665213688948416568212536657246375997534928355386499880949990572951215276032 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
468,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2622_input.json,20.0,20.0,True,False,70,50.0,2.648,POP PUSH2 2675 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 8178 ,25,7.0,2,4,True,7,0.28,1.0
469,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block4451.0_input.json,28.0,28.0,True,False,28,0.0,2.032,POP PUSH32 36093488974533386032648402336499641863276031071989425639873193230579157232594 DUP10 DUP7 CALLER PUSH1 64 MLOAD DUP1 DUP15 DUP3 ,10,10.0,2,2,True,10,1.0,1.0
470,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.1_input.json,68.0,68.0,True,False,79,11.0,12.952,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 29 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665151681294809614311885668435275403165720306593574124228531890202431455232 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
471,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block6525.1_input.json,742.0,742.0,True,False,742,0.0,3.276,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0
472,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15608_input.json,735.0,735.0,True,False,813,78.0,10.304,DUP4 PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP6 PUSH1 1 ADD SLOAD DIV AND EQ DUP1 PUSH2 15673 ,16,12.0,5,4,True,12,0.75,1.0
473,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block14241_input.json,34.0,34.0,True,False,34,0.0,1.368,POP NUMBER PUSH8 18446744073709551615 AND PUSH8 18446744073709551615 PUSH1 64 DUP5 ADD MLOAD AND GT ISZERO ,12,12.0,7,2,True,12,1.0,1.0
474,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2957.0_input.json,29.0,29.0,True,False,29,0.0,2.744,POP SWAP3 POP POP POP PUSH1 64 MLOAD SWAP1 SUB PUSH1 64 MLOAD ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
475,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1283.1_input.json,31.0,31.0,True,False,31,0.0,2.248,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
476,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4052.1_input.json,31.0,31.0,True,False,31,0.0,2.604,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
477,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.7_input.json,68.0,68.0,True,False,79,11.0,9.488,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 16 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44498791341789130555529848632701488267158671597277930633074018210966168141824 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
478,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block1039_input.json,14.0,14.0,True,False,64,50.0,2.86,POP PUSH2 1070 PUSH1 4 CALLDATALOAD PUSH2 3173 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
479,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block4931_input.json,731.0,731.0,True,False,817,86.0,8.264,PUSH1 0 DUP1 PUSH9 18446744073709551616 PUSH1 2 DUP5 ADD SLOAD DIV PUSH8 18446744073709551615 AND TIMESTAMP ,18,11.0,5,4,True,11,0.6111111111111112,1.0
480,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block738.1_input.json,31.0,31.0,True,False,31,0.0,1.996,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
481,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1062.1_input.json,31.0,31.0,True,False,31,0.0,2.028,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
482,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block1325_input.json,20.0,20.0,True,False,70,50.0,3.552,POP PUSH2 1378 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4787 ,25,7.0,2,4,True,7,0.28,1.0
483,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block11189.5_input.json,732.0,732.0,True,False,816,84.0,7.316,PUSH1 32 ADD PUSH21 1461501637330902918203684832716283019655932542976 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
484,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block4807_input.json,732.0,732.0,True,False,823,91.0,6.964,PUSH8 18446744073709551615 PUSH9 18446744073709551616 PUSH1 2 PUSH1 0 SWAP4 ADD SLOAD DIV AND GT SWAP1 ,20,11.0,5,4,True,9,0.45,0.8181818181818182
485,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1371.1_input.json,31.0,31.0,True,False,31,0.0,2.2880000000000003,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
486,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1523.1_input.json,31.0,31.0,True,False,31,0.0,2.444,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
487,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block18763_input.json,735.0,735.0,True,False,813,78.0,7.872000000000001,DUP4 PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP6 PUSH1 1 ADD SLOAD DIV AND EQ DUP1 PUSH2 18828 ,16,12.0,5,4,True,12,0.75,1.0
488,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1214.0_input.json,29.0,29.0,True,False,29,0.0,2.5,POP SWAP3 POP POP POP PUSH1 64 MLOAD SWAP1 SUB PUSH1 64 MLOAD ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
489,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4647.1_input.json,31.0,31.0,True,False,31,0.0,2.32,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
490,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.9_input.json,68.0,68.0,True,False,79,11.0,8.564,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 13 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52230521026074550252167849482289899206641901111908605408292799319983089778688 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
491,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block8099.2_input.json,751.0,751.0,True,False,773,22.0,2.48,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD ADD SWAP1 ,17,9.0,4,3,True,8,0.4705882352941176,0.8888888888888888
492,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block2972_input.json,20.0,20.0,True,False,70,50.0,3.636,POP PUSH2 3025 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 9992 ,25,7.0,2,4,True,7,0.28,1.0
493,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block3905_input.json,20.0,20.0,True,False,70,50.0,2.584,POP PUSH2 3958 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 12962 ,25,7.0,2,4,True,7,0.28,1.0
494,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3929.7_input.json,68.0,68.0,True,False,79,11.0,9.528,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 16 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44498791341789130555529848632701488267158671597277930633074018210966168141824 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
495,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.8_input.json,68.0,68.0,True,False,79,11.0,8.388,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 18 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665213688948416568212536657246375997534928355386499880949990572951215276032 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
496,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2854_input.json,20.0,20.0,True,False,70,50.0,3.72,POP PUSH2 2907 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7508 ,25,7.0,2,4,True,7,0.28,1.0
497,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block14017.1_input.json,742.0,742.0,True,False,742,0.0,2.884,PUSH1 4 ADD PUSH1 0 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,3,True,15,1.0,1.0
498,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block5133_input.json,732.0,732.0,True,False,823,91.0,7.204,PUSH8 18446744073709551615 PUSH9 18446744073709551616 PUSH1 2 PUSH1 0 SWAP4 ADD SLOAD DIV AND GT SWAP1 ,20,11.0,5,4,True,9,0.45,0.8181818181818182
499,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block17214.1_input.json,764.0,764.0,True,False,767,3.0,10.348,PUSH1 2 MUL PUSH1 32 PUSH1 0 SHA3 ADD SWAP2 POP PUSH1 6 DUP5 DUP2 SLOAD DUP7 ,14,13.0,4,4,True,12,0.8571428571428571,0.9230769230769232
500,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block697.1_input.json,31.0,31.0,True,False,31,0.0,2.02,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
501,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block1691_input.json,20.0,20.0,True,False,70,50.0,3.616,POP PUSH2 1744 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6432 ,25,7.0,2,4,True,7,0.28,1.0
502,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block2209.1_input.json,31.0,31.0,True,False,31,0.0,2.2840000000000003,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
503,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block8099.5_input.json,763.0,763.0,True,False,848,85.0,11.324000000000002,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
504,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block16440_input.json,721.0,721.0,True,False,761,40.0,25.188,POP MLOAD SWAP1 POP DUP1 PUSH1 14 SLOAD ADD CALLVALUE ,23,9.0,4,1,True,8,0.3478260869565217,0.8888888888888888
505,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block4344.4_input.json,68.0,68.0,True,False,79,11.0,11.42,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 37 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52670383448186445861553817759887498218675746408080920759387454194053457903616 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
506,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.1_input.json,68.0,68.0,True,False,79,11.0,8.876,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 29 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52665151681294809614311885668435275403165720306593574124228531890202431455232 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
507,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2391.0_input.json,29.0,29.0,True,False,29,0.0,2.8360000000000003,POP SWAP3 POP POP POP PUSH1 64 MLOAD SWAP1 SUB PUSH1 64 MLOAD ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
508,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAccessControl_block647.1_input.json,31.0,31.0,True,False,31,0.0,2.36,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
509,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1692_input.json,20.0,20.0,True,False,70,50.0,3.56,POP PUSH2 1745 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6235 ,25,7.0,2,4,True,7,0.28,1.0
510,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block4176_input.json,18.0,18.0,True,False,89,71.0,5.968,PUSH2 4216 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH2 13715 ,29,6.0,2,4,True,6,0.20689655172413796,1.0
511,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block9347.1_input.json,742.0,742.0,True,False,742,0.0,3.428,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0
512,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4812.2_input.json,71.0,71.0,True,False,77,6.0,6.964,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 22 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 DUP2 PUSH32 52670383448186445862291048024334864505683183008888691877953006266628070271342 DUP2 ,17,15.0,4,3,True,13,0.7647058823529411,0.8666666666666667
513,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1668_input.json,20.0,20.0,True,False,70,50.0,2.408,POP PUSH2 1721 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6769 ,25,7.0,2,4,True,7,0.28,1.0
514,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block4965_input.json,730.0,730.0,True,False,811,81.0,12.024,POP PUSH8 18446744073709551615 PUSH9 18446744073709551616 PUSH1 2 DUP5 ADD SLOAD DIV AND TIMESTAMP SUB ,16,11.0,6,3,True,11,0.6875,1.0
